"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMD023C","Similar to ferripyochelin binding protein","nan",3381.19001515835,-0.0928650496977273,0.0712954876656662,-1.30253754814343,0.192732690929622,0.236072432300244,0.13406152772315
"CMD024C","Ribosomal large subunit pseudouridine synthase A","nan",555.90983988695,-0.966800154534851,0.114300560301322,-8.45840258338323,2.71064926051517e-17,9.75003943195509e-17,35.6427073304274
"CMD025C","DNA replication licensing factor MCM2 (EC 3.6.4.12) (Minichromosome maintenance protein 2)","Acts as component of the MCM2-7 complex (MCM complex) which is the putative replicative helicase essential for 'once per cell cycle' DNA replication initiation and elongation in eukaryotic cells. {ECO:0000256|RuleBase:RU367137}.",2593.1176035363,-0.773152993965108,0.193851737116319,-3.98837279183722,6.65280610595211e-05,0.000121553491791461,6.97009495329115
"CMD026C","RNA polymerase II subunit G","nan",2612.27479261846,0.643034343439381,0.0627215060264743,10.2522146577278,1.15662553346059e-24,5.57416699963672e-24,34.430566159069
"CMD028C","Nudix hydrolase domain-containing protein","nan",1807.98932899751,0.544015145683054,0.0886908850800566,6.13383376648006,8.57861592445433e-10,2.15777113084517e-09,10.8553815971789
"CMD029C","Uncharacterized protein","nan",1745.29848602988,0.737692652714752,0.0741536943234077,9.94815780178721,2.56894535648175e-23,1.18594437177151e-22,37.2433966587607
"CMD030C","Uncharacterized protein","nan",4833.41316595201,-0.904711661544209,0.12663140183471,-7.14444954755468,9.03572369456369e-13,2.6813768149532e-12,24.1057624093663
"CMD031C","Probable arginine methyltransferase","nan",3410.81877747394,0.166011165091307,0.0515723488600541,3.21899561995503,0.00128640450204135,0.00209242129781611,1.02419482135252
"CMD032C","PDDEXK_1 domain-containing protein","nan",2719.54966521843,1.71710311137976,0.0541666119847456,31.7003971351085,1.53421368152558e-220,1.20180071719503e-218,861.607534310479
"CMD033C","Similar to periplasmic alpha-amylase","nan",1506.33760913066,-0.978772773847211,0.0981429417869273,-9.97293087028275,2.00231269914428e-23,9.26093080625775e-23,49.6567178594298
"CMD034C","Uncharacterized protein","nan",4894.20548704043,-0.235522362896513,0.08786039375973,-2.68064315236956,0.00734808279147831,0.0109654637363004,1.06291350847242
"CMD036C","Similar to Membrane transporters of cations and cationic drugs","nan",2729.99546681829,0.105482739175483,0.0942238887957734,1.11949040231307,0.262930983148265,0.311989517152366,0.12286478519771
"CMD037C","Similar to prefoldin 2","nan",1166.85660626007,0.458411689396149,0.0953035151054922,4.81001869541464,1.50916179708841e-06,3.11359258722045e-06,5.81253797494149
"CMD040C","Similar to apospory-associated protein C","nan",1775.40677872111,0.0765742036766993,0.0632166827516509,1.21129740352755,0.225781443509196,0.272029156181123,0.0996878227956826
"CMD041C","Fructose-bisphosphatase (EC 3.1.3.11)","nan",690.498561610182,-0.203242501779612,0.103874593772398,-1.95661416712676,0.0503928481067714,0.0678365262975769,0.546855350612245
"CMD042C","Uncharacterized protein","nan",1084.1297371129,-0.0332632352130435,0.108373267957139,-0.306932104568433,0.758895051830827,0.796162219554662,0.00758243165383227
"CMD044C","Uncharacterized protein","nan",2983.84114085245,-0.242205624314331,0.0932608634015844,-2.59707679599089,0.00940209005704788,0.0138422775750392,1.03664679997117
"CMD046C","FHA domain-containing protein","nan",4570.20472446309,1.208523498925,0.110691928545671,10.9179008334503,9.46582624456176e-28,5.02840177792382e-27,73.1817722586682
"CMD047C","Uncharacterized protein","nan",2834.67139958678,1.37714220518425,0.0990734266453738,13.9002177658963,6.31489435179046e-44,5.41982671758016e-43,134.024987592331
"CMD048C","Cytochrome c reductase subunit 9(X)","nan",2690.61995310209,-0.231906928273384,0.0896065818285198,-2.58805685409566,0.00965190485689025,0.0141846785195811,0.986901471480606
"CMD049C","HD domain-containing protein","nan",2146.53045776546,-1.04115991387448,0.079820344550807,-13.0437912756912,6.8941695283288e-39,5.2342656342004e-38,89.3762977532852
"CMD050C","Protein phosphatase 2 regulatory subunit A","nan",8149.59276868903,0.955847899982158,0.081406174425993,11.7417125509457,7.78929890610118e-32,4.65377604135706e-31,66.7587677081989
"CMD051C","Uncharacterized protein","nan",10872.3631894718,-1.90534654101654,0.37285889745981,-5.11010077537956,3.21987016573679e-07,6.98157261331769e-07,27.0079470322282
"CMD052C","Uncharacterized protein","nan",3018.08060729831,0.353061794448122,0.094497239122815,3.73621280077039,0.000186812591462181,0.000328436102196602,2.83196805691131
"CMD053C","Uncharacterized protein","nan",1665.05965309561,0.879284357644837,0.138263986168974,6.35946049298948,2.02463594115868e-10,5.300572079373e-10,18.7797871193083
"CMD055C","Similar to mitotic check point protein BUB2","nan",7248.6949307222,2.34474743836827,0.0916009216739728,25.5974218983705,1.62978168626969e-144,6.00221837443351e-143,767.852121087737
"CMD057C","Uncharacterized protein","nan",4182.21240042999,1.14416332856256,0.0844106089063058,13.5547337400748,7.42811948900414e-42,6.06916716527077e-41,105.952690607844
"CMD058C","Fumarate hydratase (EC 4.2.1.2)","nan",4718.89342536828,-0.440304100552321,0.0644205727024161,-6.83483679330605,8.20984410356458e-12,2.32447393293696e-11,10.7808204854256
"CMD060C","Proteasome subunit beta","Non-catalytic component of the proteasome. {ECO:0000256|PIRNR:PIRNR001213}.",3036.57779532289,-0.0851274668108344,0.0689535476057158,-1.23456253908215,0.216993358064209,0.262401916698571,0.11389015801445
"CMD061C","Uncharacterized protein","nan",2443.9181584205,0.0831573983731587,0.105351544275447,0.789332505233522,0.429917693086273,0.486727188662711,0.0598776094691274
"CMD062C","Small GTP-binding protein of Rab family","nan",5602.53940504488,0.159968578404087,0.0700214591137018,2.28456505232671,0.0223383440946755,0.0315692233984031,0.552783032565831
"CMD063C","VHL domain-containing protein","nan",1136.95953309313,-0.448622565649119,0.119726118651349,-3.74707349325788,0.000178909680448537,0.000315103238049082,3.61706888855517
"CMD066C","Uncharacterized protein","nan",1687.66440938513,0.337186111914072,0.134750400041815,2.50230137950936,0.0123388838247493,0.017930621812467,1.35590807179339
"CMD067C","Prohibitin","nan",13531.1720492092,0.761399856480667,0.0596049415940531,12.7741062421682,2.28760325717727e-37,1.67001805830914e-36,62.7242944674389
"CMD068C","Uncharacterized protein","nan",1454.78652574311,1.6276786292834,0.182661251629213,8.91091358876403,5.06137533366208e-19,1.96212782966397e-18,66.3645304317232
"CMD070C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",3253.36463556055,-0.755742316999668,0.142260709214778,-5.31237557559682,1.08205305054785e-07,2.41516589979811e-07,11.5147375763791
"CMD071C","3'-5' exonuclease domain-containing protein","nan",4831.82817524203,-0.76160813812243,0.104629549187762,-7.27909222619029,3.36073881747627e-13,1.01625282256406e-12,21.0317317787917
"CMD072C","Cofac_haem_bdg domain-containing protein","nan",3115.70987142698,-0.0783181294357581,0.0750802856146851,-1.04312508662646,0.296890363336915,0.347439872674336,0.0827950801412253
"CMD073C","Uncharacterized protein","nan",463.266643861581,-0.196762281583311,0.118714635663221,-1.65743912268325,0.0974307272472736,0.125704742213149,0.408049444145882
"CMD074C","Uncharacterized protein","nan",2509.19144998259,0.830035804442775,0.0732414127600941,11.3328753933461,9.01943064911292e-30,5.03516858069822e-29,54.0839051367689
"CMD076C","Guanylate kinase (EC 2.7.4.8)","nan",202.610806811994,0.284261340895766,0.162829772274317,1.74575777467081,0.0808530511142902,0.105390862981781,0.63961056906235
"CMD077C","Similar to methionine--tRNA ligase, partial","nan",4134.50434876466,-0.459241536871646,0.0584931952723482,-7.85119593370454,4.12088569811147e-15,1.35396610653662e-14,14.6650303342825
"CMD079C","Uncharacterized protein","nan",2217.05646937211,1.78867646874875,0.161661361331885,11.0643412502054,1.8683057410676e-28,1.01097465265007e-27,111.182130706673
"CMD080C","Phosphatidylinositol polyphosphate 5-phosphatase","nan",5813.69030464663,3.00110613764089,0.060422031795947,49.6690701791692,0,0,Inf
"CMD081C","Probable tRNA N6-adenosine threonylcarbamoyltransferase (EC 2.3.1.234) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein) (tRNA threonylcarbamoyladenosine biosynthesis protein)","Component of the EKC/KEOPS complex that is required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. The complex is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Likely plays a direct catalytic role in this reaction, but requires other protein(s) of the complex to fulfill this activity. {ECO:0000256|HAMAP-Rule:MF_03180}.",1693.02797600098,0.492871483490426,0.0653353252683749,7.54372127889285,4.5674679387041e-14,1.43844634827726e-13,14.5742307644188
"CMD083C","Serine/threonine-protein phosphatase (EC 3.1.3.16)","nan",1971.10593922197,-0.916597861320529,0.100728754776296,-9.09966437444956,9.06114029555002e-20,3.62960449338794e-19,38.9187388483869
"CMD084C","Chloroplast translation initiation factor IF-1","One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre-initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initiation complex. {ECO:0000256|ARBA:ARBA00003935}.",3636.91532447828,-0.826135341078293,0.0957306380848016,-8.62979039528049,6.14645067682551e-18,2.28581266692795e-17,31.6552137171703
"CMD088C","Uncharacterized protein","nan",3117.87095698041,0.233124005272908,0.106451536414,2.18995435036528,0.0285275476689706,0.0397693355215734,0.751745451543808
"CMD090C","Radical_SAM domain-containing protein","nan",1337.01766905569,-1.20457357752176,0.105220095944692,-11.4481322860125,2.40266529167134e-30,1.3644595183427e-29,80.0610303783061
"CMD091C","Uncharacterized protein","nan",2050.16718178068,0.0647357449393624,0.0645979094747777,1.00213374497264,0.316279001888816,0.367774946824059,0.0647541354215662
"CMD092C","GRAM domain-containing protein","nan",3157.64831549842,0.621850412796638,0.0739891723475922,8.40461371665654,4.29272171770754e-17,1.53067786682707e-16,22.6450874824897
"CMD093C","L-Galactono-1,4-lactone dehydrogenase","nan",3973.67896261297,0.123627226253758,0.0632231249063594,1.95541151179832,0.0505345184551518,0.0679901441047367,0.332358510816911
"CMD094C","Uncharacterized protein","nan",1676.43664815107,1.71018607802326,0.0988578584166322,17.2994449345216,4.7494268561267e-67,6.63977947166721e-66,256.660515062867
"CMD095C","V-type proton ATPase subunit a","Essential component of the vacuolar proton pump (V-ATPase), a multimeric enzyme that catalyzes the translocation of protons across the membranes. Required for assembly and activity of the V-ATPase. {ECO:0000256|RuleBase:RU361189}.",4336.64859815531,0.00492878773725552,0.0965161649264289,0.0510669662539179,0.959272158743099,0.966321311164971,0.000168854746758188
"CMD096C","Cytochrome P450","nan",4289.01709558539,0.516262346395554,0.0621880099817191,8.30163799335781,1.02685689715743e-16,3.61450698107838e-16,18.3564336028472
"CMD097C","Similar to Traf and Tnf receptor associated protein","nan",2229.73543776709,0.389775316480775,0.131598347116279,2.96185571492303,0.00305791043990279,0.00479072635584771,2.0818185120797
"CMD098C","Uncharacterized protein","nan",2338.45808727563,0.634526186998675,0.0860407937813482,7.37471330879594,1.64699081672628e-13,5.06411195049483e-13,17.964342087524
"CMD099C","Probable myo-inositol 2-dehydrogenase","nan",1309.71033348566,-2.02630683380823,0.158719234327683,-12.7666116988998,2.51882506548554e-37,1.83610069396915e-36,166.735507273836
"CMD100C","Similar to ATP-dependent proteinase BsgA","nan",4498.09493361893,-1.36504517613096,0.102018299805291,-13.3803952696354,7.87275846281663e-41,6.27658530113087e-40,123.217956358346
"CMD101C","Uncharacterized protein","nan",13847.3063666218,-0.93400571005724,0.0767881596967566,-12.1634079231188,4.86844718356551e-34,3.14062573214324e-33,69.901814880002
"CMD102C","AP complex subunit sigma","nan",2631.4720378631,-0.854625669969606,0.105279209778067,-8.11770597225406,4.75078077581812e-16,1.61690366404568e-15,29.1070661702924
"CMD103C","Uncharacterized protein","nan",1635.08552961845,-0.424023429246233,0.121943782017112,-3.47720418566919,0.000506671803446695,0.000855431183718591,2.99526118283458
"CMD104C","Delta-aminolevulinic acid dehydratase (EC 4.2.1.24)","nan",16575.3250012454,-1.99469697400911,0.111786442334618,-17.843818376814,3.22860314078874e-71,4.82822924236135e-70,318.366556156865
"CMD105C","Peroxin-2","nan",1805.59531384781,-0.033265519946886,0.138486537265052,-0.240207608651651,0.810169315489482,0.839128694464831,0.00583447926165985
"CMD106C","Uncharacterized protein","nan",2769.49862194015,-0.474349318719209,0.0702585793420092,-6.75147893910779,1.46345632709276e-11,4.09036067131975e-11,11.346342196739
"CMD107C","Uncharacterized protein","nan",885.96749590485,-1.82116820154897,0.181256867026297,-10.0474438923451,9.42811847115831e-24,4.41021465925747e-23,93.7456052688268
"CMD108C","Lactoylglutathione lyase (EC 4.4.1.5) (Glyoxalase I)","Catalyzes the conversion of hemimercaptal, formed from methylglyoxal and glutathione, to S-lactoylglutathione. {ECO:0000256|RuleBase:RU361179}.",5588.13869017832,-2.42639738320323,0.147663999897334,-16.4318817375273,1.13094336750703e-60,1.40939533299171e-59,328.79955581466
"CMD109C","Uncharacterized protein","nan",4.03142011289957,-0.901275069209861,1.32247697163274,-0.681505302959751,0.495551812436511,0.550840233698058,0.537439759097498
"CMD110C","Telomerase reverse transcriptase (EC 2.7.7.49) (Telomerase catalytic subunit)","Telomerase is a ribonucleoprotein enzyme essential for the replication of chromosome termini in most eukaryotes. It elongates telomeres. It is a reverse transcriptase that adds simple sequence repeats to chromosome ends by copying a template sequence within the RNA component of the enzyme. {ECO:0000256|RuleBase:RU365061}.",5116.88203102016,0.378582453042941,0.0954583819895884,3.96594248878252,7.3106489906653e-05,0.000132933134741832,3.37909988666457
"CMD112C","5'-deoxynucleotidase (EC 3.1.3.89)","Catalyzes the dephosphorylation of the nucleoside 5'-monophosphates deoxyadenosine monophosphate (dAMP), deoxycytidine monophosphate (dCMP), deoxyguanosine monophosphate (dGMP) and deoxythymidine monophosphate (dTMP). {ECO:0000256|ARBA:ARBA00004074}.",3037.01731962078,-0.448098058325529,0.0951746799912328,-4.70816459132625,2.49957240304511e-06,5.07629210248051e-06,5.46273182198749
"CMD113C","Glycerol-3-phosphate dehydrogenase [NAD(+)] (EC 1.1.1.8)","nan",21630.495309635,0.1720113634002,0.107179525939934,1.60489013075686,0.108517985867105,0.138704030109858,0.339793465480753
"CMD115C","Uncharacterized protein","nan",750.036023319393,-0.20665769451162,0.119546308244297,-1.72868319855858,0.0838658099939796,0.109087446578885,0.457871915526006
"CMD116C","Uncharacterized protein","nan",2017.18527663202,-0.322290050895984,0.0975232465301824,-3.30475104513916,0.000950607984565844,0.00156898006817139,2.08113305605476
"CMD117C","Similar to enhancer of polycomb","nan",2754.49690084285,-0.127497824945001,0.0827062317116728,-1.54157458641665,0.123177005124924,0.156026314243198,0.236856611459979
"CMD118C","3-ketoacyl-CoA synthase (EC 2.3.1.-)","nan",7345.17872086561,0.0453750006583616,0.108918166946266,0.416597175021747,0.67697307600414,0.721568494617804,0.0148071319279576
"CMD119C","Palmitoyltransferase (EC 2.3.1.225)","nan",2054.69153581138,0.0642581498874579,0.12510963502709,0.513614717791673,0.607521387555836,0.658927043425945,0.0268048026298696
"CMD121C","Probable photolyase/blue-light receptor","nan",18310.2830126483,-1.52821367115373,0.0874064487467014,-17.4839922347423,1.89737632276184e-68,2.73788074644143e-67,234.223222593871
"CMD122C","Polyketide_cyc domain-containing protein","nan",2666.21310199524,-0.58548471185777,0.0976960252622059,-5.9929225399538,2.06103037146737e-09,5.08559244159574e-09,11.1809162410567
"CMD123C","Probable ATP-dependent DNA helicase RecQ","nan",3165.0082491248,-0.233192324856858,0.0634956413831722,-3.67257216049887,0.000240121315098116,0.000417841569114669,1.81433148081745
"CMD125C","Similar to heat shock protein dnaJ","nan",1370.87403395153,-0.282378486681068,0.102079553462899,-2.76625903133187,0.00567034742821657,0.00860755600069172,1.34274213724042
"CMD127C","Macro domain-containing protein","nan",4460.22684969157,0.469860011950365,0.0847811025236323,5.54203705736658,2.98973012859125e-08,6.90745233361322e-08,7.74708940326827
"CMD129C","Similar to BRCA1-binding helicase-like protein BACH1","nan",3189.958435802,0.135130291673508,0.0924804498056319,1.46117684286262,0.14396691636214,0.180415625253215,0.23140955163998
"CMD131C","Uncharacterized protein","nan",506.573711319712,-0.585565258566947,0.177354416710714,-3.30166718950153,0.000961120360903152,0.00158527038136934,3.77513939682304
"CMD133C","Probable ATP-dependent transporter ycf16","nan",3370.11383924685,0.392854013736451,0.0900412564656759,4.36304455487257,1.28264808144121e-05,2.4871781068418e-05,4.16495052445247
"CMD134C","Probable ATP-dependent transporter ycf16","nan",20726.2301526233,1.46583350848552,0.151329952066864,9.68634092897788,3.44655655658175e-22,1.5254490230252e-21,70.2603290093533
"CMD135C","ATP-binding cassette, sub-family G","nan",20556.0114348628,0.471675659130755,0.175436119883553,2.68858921095516,0.00717546596449424,0.0107240837476617,2.13917328243138
"CMD137C","Protein arginine methyltransferase NDUFAF7 (EC 2.1.1.320)","Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH:ubiquinone oxidoreductase complex (complex I). {ECO:0000256|RuleBase:RU364114}.",3430.26874013771,0.547233473319745,0.0882031613857616,6.20423876788711,5.49622866771115e-10,1.39889172115258e-09,11.1567692485201
"CMD139C","Similar to endonuclease III","nan",3107.55043031414,0.0793703042671075,0.105844612461574,0.749875713286042,0.453329563006231,0.510655419638382,0.053341625877418
"CMD140C","60S ribosomal protein L27A","nan",13695.8774933659,-1.15511879522655,0.069497718812422,-16.6209598669602,4.9139533591639e-62,6.26691009670442e-61,160.125348050564
"CMD141C","Uncharacterized protein","nan",1835.73518153271,-0.257785188364257,0.0763079930498873,-3.37822000109119,0.000729566875611726,0.00121471407933329,1.7305755278542
"CMD142C","Uncharacterized protein","nan",2649.95673738071,0.319843018767801,0.0624083455545393,5.12500397063542,2.97531476085134e-07,6.46551226103099e-07,4.55827905403185
"CMD143C","Uncharacterized protein","nan",848.513515711555,-0.796073795654327,0.11059658448476,-7.19799620723389,6.11038438473856e-13,1.82645347902391e-12,21.5167960316777
"CMD144C","Uncharacterized protein","nan",1015.72917513265,-0.496000660661244,0.0801707038303254,-6.18680686290328,6.13951088218087e-10,1.55936624825335e-09,10.0583906268164
"CMD146C","Similar to 3-oxo-5-alpha-steroid 4-dehydrogenase","nan",4681.82797160855,-0.048217264805627,0.0697984821576482,-0.690806781395656,0.489686973372285,0.545878747140778,0.0291887264069
"CMD148C","Probable ATP-dependent transporter ycf16","nan",32316.0533245456,-3.30210874374019,0.131823979209511,-25.0493784479991,1.77328676200478e-138,5.95317698673034e-137,1035.77321810179
"CMD151C","Similar to transcription initiation protein SPT5","nan",3348.26037037847,0.265763921815251,0.0730274905497671,3.63923119656066,0.000273453212544096,0.00047400477832986,2.03423496771744
"CMD152C","Probable ubiquitin-conjugating enzyme E2","nan",22266.5243058887,0.440131247885053,0.0894324305218877,4.92138305217295,8.59347474044732e-07,1.80156320493235e-06,5.82155255886686
"CMD154C","CLASP_N domain-containing protein","nan",3766.40135300655,0.1587907654317,0.126632072610006,1.253953774576,0.209858807629326,0.254647950737822,0.217205644041424
"CMD155C","Uncharacterized protein","nan",223.469772814782,-0.604775468624052,0.175428203580252,-3.44742439517366,0.000565958785376783,0.000951944991763607,4.20742493497006
"CMD156C","Coatomer protein complex, subunit alpha","nan",6179.86240153322,-0.0549887733446436,0.0436254858214043,-1.26047360411661,0.207498564164334,0.252093898116935,0.0757719809006739
"CMD157C","Polyketide_cyc domain-containing protein","nan",2090.2179387234,2.2341007348364,0.184329734478561,12.1201321162661,8.26258380970788e-34,5.30245137853165e-33,166.03197447311
"CMD158C","Uncharacterized protein","nan",380.018608184664,3.25489236869283,0.241825285615589,13.4596858240328,2.70062040639547e-41,2.17061265562894e-40,297.264093529246
"CMD159C","Separase (EC 3.4.22.49)","nan",2096.05791958452,1.55334359613201,0.0719127985821297,21.6003774955021,1.78153713878854e-103,4.22686816342376e-102,362.584907763597
"CMD161C","Uncharacterized protein","nan",4202.42617079591,-1.2479160745934,0.123583617118362,-10.0977468024602,5.65259971059757e-24,2.6592544873021e-23,64.8684387703765
"CMD162C","Similar to DnaJ protein","nan",629.290172021887,0.0165544302888212,0.0927853384600518,0.178416445567514,0.858395934814619,0.882170749335724,0.00207542310412554
"CMD163C","Probable molybdopterin converting factor small subunit MoaD","nan",626.751829108642,0.618408317597812,0.13589729810014,4.5505563851764,5.35042464616578e-06,1.0621217067107e-05,7.08241831480111
"CMD164C","Similar to syntaxin binding protein Unc-18","nan",1272.95368724225,0.829587661767132,0.113455641017267,7.31200012911541,2.63194858548231e-13,7.99794721019409e-13,23.1076842352274
"CMD165C","Uncharacterized protein","nan",14325.3302456515,-0.842646804573432,0.0686666122032011,-12.2715651396903,1.28740403223376e-34,8.56245134646036e-34,64.1595546191273
"CMD167C","Protein kinase domain-containing protein","nan",53.1374020576643,-1.81021892528301,0.340178481096808,-5.32137988107444,1.02983099748522e-07,2.30172824845542e-07,27.6681742193998
"CMD168C","Elongin C","nan",1260.92428806206,-0.956869606616279,0.153242184380417,-6.24416579863473,4.26067863592575e-10,1.0934190883148e-09,19.7440056207922
"CMD170C","Similar to methylthioadenosine phosphorylase mtaP","nan",3123.10288680419,0.210026766658562,0.0591636851618755,3.54992705548878,0.000385337906906158,0.000660292559229823,1.53798979304058
"CMD171C","Probable N-ethylammeline chlorohydrolase","nan",2904.79915766259,-0.224798494977458,0.0525914980512912,-4.27442653864351,1.91629872852838e-05,3.66122114800137e-05,2.29634556365297
"CMD173C","Uncharacterized protein","nan",2506.61136481651,-0.153616165370988,0.0604556824364252,-2.54097148820592,0.0110544933777512,0.0161211361758871,0.634069780499349
"CMD174C","Uncharacterized protein","nan",10.0154520626552,-3.31145505178567,1.15149846749611,-2.87577894826581,0.00403031852424267,0.00623499119659485,16.8141716891055
"CMD175C","Uncharacterized protein","nan",3969.62755257162,-1.52919796835171,0.071132191328169,-21.4979735587892,1.62635892837886e-102,3.76811329180735e-101,353.60335814985
"CMD180C","GATA transcription factor","nan",7403.67900130993,-0.571333787669967,0.162748626515771,-3.51052908956256,0.000447215873263026,0.000759728170242007,4.10363341629798
"CMD181C","Similar to RNA polymerase III transcription factor IIIB chain B","nan",1803.35542733659,0.710114291112417,0.0758163929661004,9.36623681675187,7.51647293395086e-21,3.15691863225936e-20,31.8856267628964
"CMD182C","RRM domain-containing protein","nan",5739.09242776933,-0.231111905604452,0.0851747489184689,-2.71338522906217,0.00665996339335271,0.0100112456126091,1.06404990384753
"CMD183C","Small GTP-binding protein of Rab family","nan",2548.02023160142,-0.158370613603817,0.107341669555717,-1.4753880227437,0.14010825358465,0.176027044664014,0.275108385422039
"CMD184C","Alpha-1,4 glucan phosphorylase (EC 2.4.1.1)","Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties. {ECO:0000256|RuleBase:RU000587}.",22846.4273676223,-0.667723901563129,0.11829381909352,-5.64462206630798,1.65544493844407e-08,3.89214900963386e-08,11.3925177745164
"CMD185C","TATA-box binding protein-associated factor 13","nan",8222.05598197562,1.3616959960352,0.0906340909925117,15.0241038567674,5.10470180333126e-51,5.24827154154995e-50,154.513490935826
"CMD186C","Similar to small multidrug export protein qacE","nan",5209.49242273907,2.00019737624681,0.114994609379027,17.3938359984691,9.18742130615757e-68,1.31040243196207e-66,303.43050572747
"CMD187C","Uncharacterized protein","nan",4007.76862308102,0.528467178958131,0.123141741514429,4.29153569260028,1.77441673770252e-05,3.40332164810025e-05,5.43696205520802
"CMD190C","Protochlorophyllide reductase (EC 1.3.1.33)","nan",0.677251737985348,0,3.06586156816782,0,1,1,0
"CMD191C","Similar to trefoil factor","nan",66.1268667671856,3.01769906867566,0.260052884267262,11.6041745784842,3.92456134910776e-31,2.27855414798198e-30,205.970067521252
"CME001C","Similar to trefoil factor","nan",507.010714015149,2.08577333619777,0.174697282004831,11.9393576835391,7.37908217033301e-33,4.59215264950736e-32,150.50601262872
"CME004C","Ubiquitin-like protein Smt3","nan",8456.89667889251,1.30947988427623,0.103911482314373,12.6018785904192,2.0617462880295e-36,1.46398819157203e-35,105.032483090393
"CME005C","Uncharacterized protein","nan",2031.93943573172,-0.695623909633897,0.0740087714080032,-9.39920899103958,5.49747960153559e-21,2.32676345056416e-20,31.4472256486561
"CME006C","Uncharacterized protein","nan",1191.76316856199,-0.675101740739754,0.141313419703686,-4.77733637863514,1.77632485074972e-06,3.65104670489374e-06,8.45260909212842
"CME008C","Hypoxanthine phosphoribosyltransferase (EC 2.4.2.8)","nan",2562.03630935248,1.84303923580964,0.0924736851108984,19.9304184060512,2.21700890506094e-88,4.24067401026191e-87,366.543976566829
"CME009C","PRA1 family protein","nan",974.368469983538,0.0415884251033173,0.0927790138000848,0.448252502370091,0.6539709755202,0.701597122650475,0.014738768968429
"CME010C","Probable methyltransferase Cyt19","nan",6483.9949564968,0.116202069300098,0.106333866943409,1.09280394516209,0.274479889096629,0.323902021208002,0.130996244255766
"CME012C","Na+/glucose co-transporter","nan",4379.19543459314,0.32899448067517,0.0670106171010421,4.90958738939972,9.12682214224916e-07,1.91094048672039e-06,4.33217136873542
"CME013C","GPN-loop GTPase 3","Small GTPase required for proper nuclear import of RNA polymerase II and III (RNAPII and RNAPIII). May act at an RNAP assembly step prior to nuclear import. {ECO:0000256|RuleBase:RU365059}.",1769.12055168162,-0.0068034876592822,0.0799574057589283,-0.0850888994547262,0.932190715253249,0.944826695373749,0.0003861235020053
"CME014C","Uncharacterized protein","nan",1203.24398753455,0.808033693794878,0.0919697139144486,8.78586721000917,1.55162807502136e-18,5.90384313818844e-18,32.0554466139075
"CME015C","Methionine--tRNA ligase (EC 6.1.1.10)","nan",2954.02313415294,-0.130922651090656,0.0458447505925671,-2.85578281915406,0.00429308685168242,0.00662074487907898,0.656910607039627
"CME016C","Signal recognition particle receptor alpha subunit","nan",1711.09339076602,0.0774980196543527,0.0578587137880257,1.33943557643329,0.180428914137753,0.222215296049366,0.116565435135739
"CME017C","Uncharacterized protein","nan",2920.22367886741,0.287746289047028,0.043191001966267,6.66218137916233,2.69792768161356e-11,7.40093002154692e-11,6.71220886902732
"CME018C","C3H1-type domain-containing protein","nan",1513.21233992857,0.44437583984593,0.0938318257164881,4.73587545006965,2.18111512868606e-06,4.44785254548169e-06,5.47608309155469
"CME019C","Dynamin-related protein involved in mitochondrial division CmDnm1/DRP3","nan",13844.0734538638,0.197497599652101,0.0685994421948126,2.87899716576756,0.00398941919398805,0.00617946758390804,1.00457611520707
"CME020C","Uncharacterized protein","nan",1222.58254494485,0.229003680507529,0.130410990271797,1.75601519496362,0.0790858140681449,0.103360299901032,0.519731716310324
"CME022C","Uncharacterized protein","nan",4077.33571879482,0.432557432699645,0.10000599122651,4.32531518756628,1.52313921666966e-05,2.93506131755751e-05,4.51425463340316
"CME023C","AIR carboxylase (EC 4.1.1.21) (EC 6.3.2.6) (Phosphoribosylaminoimidazole carboxylase) (Phosphoribosylaminoimidazole-succinocarboxamide synthase) (SAICAR synthetase)","nan",7798.48266638161,-2.24747138845181,0.178160435150223,-12.6148737038993,1.74837705631669e-36,1.24326235921079e-35,180.635432202156
"CME024C","DNA-directed RNA polymerase I subunit","nan",2064.63852889143,0.567596492538871,0.064741208772089,8.76715933026526,1.83230406931869e-18,6.95036170798441e-18,22.4244535006865
"CME025C","VHS domain-containing protein","nan",9333.06204809443,-0.985130822486674,0.0663960213992697,-14.8371965928897,8.42019148648298e-50,8.37775100520031e-49,109.055055895759
